stck_prpr,stck_oprc,stck_hgpr,stck_lwpr,cntg_vol
110670,110670,110670,110670,0
110670,110670,110670,110670,0
110670,110670,110670,110670,0
110670,110670,110670,110670,0
110670,110670,110670,110670,0
110670,110670,110670,110670,0
110670,110670,110670,110670,0
110670,110670,110670,110670,0
110670,110670,110670,110670,0
110670,110670,110670,110670,0
110670,110670,110670,110670,0
110670,110670,110670,110670,0
110670,110670,110670,110670,0
110670,110670,110670,110670,0
110670,110670,110670,110670,0
110670,110670,110670,110670,0
110670,110670,110670,110670,0
110670,110670,110670,110670,0
110670,110670,110670,110670,0
110670,110670,110670,110670,0
110670,110670,110670,110670,0
110670,110670,110670,110670,0
110670,110670,110670,110670,0
110670,110670,110670,110670,0
110670,110670,110670,110670,0
110670,110670,110670,110670,0
110670,110670,110670,110670,0
110670,110670,110670,110670,0
110670,110670,110670,110670,0
110670,110670,110670,110670,0
110670,110670,110670,110670,0
110670,110670,110670,110670,0
110670,110670,110670,110670,0
110670,110670,110670,110670,0
110670,110670,110670,110670,0
110670,110670,110670,110670,0
110670,110670,110670,110670,0
110670,110670,110670,110670,0
110670,110670,110670,110670,0
110670,110670,110670,110670,0
110670,110670,110670,110670,0
110670,110670,110670,110670,0
110670,110670,110670,110670,0
110670,110670,110670,110670,0
110670,110670,110670,110670,0
110670,110670,110670,110670,0
110670,110670,110670,110670,0
110670,110670,110670,110670,0
110670,110670,110670,110670,0
110670,110670,110670,110670,0
110670,110670,110670,110670,0
110670,110670,110670,110670,0
110670,110670,110670,110670,0
110670,110670,110670,110670,0
110670,110670,110670,110670,0
110670,110670,110670,110670,0
110670,110670,110670,110670,0
110670,110670,110670,110670,0
110670,110670,110670,110670,0
110670,110670,110670,110670,0
110670,110670,110670,110670,0
110670,110670,110670,110670,0
110670,110670,110670,110670,0
110670,110670,110670,110670,0
110670,110670,110670,110670,0
110670,110670,110670,110670,0
110670,110670,110670,110670,0
110670,110670,110670,110670,0
110670,110670,110670,110670,0
110670,110670,110670,110670,0
110670,110670,110670,110670,0
110670,110670,110670,110670,0
110670,110670,110670,110670,0
110670,110670,110670,110670,0
110670,110670,110670,110670,0
110670,110670,110670,110670,0
110670,110670,110670,110670,0
110670,110670,110670,110670,0
110670,110670,110670,110670,0
110670,110670,110670,110670,0
110670,110670,110670,110670,0
110670,110670,110670,110670,0
110670,110670,110670,110670,0
110670,110670,110670,110670,0
110670,110670,110670,110670,0
110670,110670,110670,110670,0
110670,110670,110670,110670,0
110670,110670,110670,110670,0
110670,110670,110670,110670,0
110670,110670,110670,110670,0
110670,110670,110670,110670,0
110670,110670,110670,110670,0
110670,110670,110670,110670,0
110670,110670,110670,110670,0
110670,110670,110670,110670,0
110670,110670,110670,110670,0
110670,110670,110670,110670,0
110670,110670,110670,110670,0
110670,110670,110670,110670,0
110670,110670,110670,110670,0
110670,110670,110670,110670,0
110670,110670,110670,110670,0
110670,110670,110670,110670,0
110670,110670,110670,110670,0
110670,110670,110670,110670,0
110670,110670,110670,110670,0
110670,110670,110670,110670,0
110670,110670,110670,110670,0
110670,110670,110670,110670,0
110670,110670,110670,110670,0
110670,110670,110670,110670,0
110670,110670,110670,110670,0
110670,110670,110670,110670,0
110670,110670,110670,110670,0
110670,110670,110670,110670,0
110670,110670,110670,110670,0
110670,110670,110670,110670,0
110670,110670,110670,110670,0
110670,110670,110670,110670,0
110670,110670,110670,110670,0
110670,110670,110670,110670,0
110670,110670,110670,110670,0
110670,110670,110670,110670,0
110670,110670,110670,110670,0
110670,110670,110670,110670,0
110670,110670,110670,110670,0
110670,110670,110670,110670,0
110670,110670,110670,110670,0
110670,110670,110670,110670,0
110670,110670,110670,110670,0
110670,110670,110670,110670,0
110670,110670,110670,110670,0
110670,110670,110670,110670,0
110670,110670,110670,110670,0
110670,110670,110670,110670,0
110670,110670,110670,110670,0
110670,110670,110670,110670,0
110670,110670,110670,110670,0
110670,110670,110670,110670,0
110670,110670,110670,110670,0
110670,110670,110670,110670,0
110670,110670,110670,110670,0
110670,110670,110670,110670,0
110670,110670,110670,110670,0
110670,110670,110670,110670,0
110670,110670,110670,110670,0
110670,110670,110670,110670,0
110670,110670,110670,110670,0
110670,110670,110670,110670,0
110670,110670,110670,110670,0
110670,110670,110670,110670,0
110670,110670,110670,110670,0
110670,110670,110670,110670,0
110670,110670,110670,110670,0
110670,110670,110670,110670,0
110670,110670,110670,110670,0
110670,110670,110670,110670,0
110670,110670,110670,110670,0
110670,110670,110670,110670,0
110670,110670,110670,110670,0
110670,110670,110670,110670,0
110670,110670,110670,110670,0
110670,110670,110670,110670,0
110670,110670,110670,110670,0
110670,110670,110670,110670,0
110670,110670,110670,110670,0
110670,110670,110670,110670,0
110670,110670,110670,110670,0
110670,110670,110670,110670,0
110670,110670,110670,110670,0
110670,110670,110670,110670,0
110670,110670,110670,110670,0
110670,110670,110670,110670,0
110670,110670,110670,110670,0
110670,110670,110670,110670,0
110670,110670,110670,110670,0
110670,110670,110670,110670,0
110670,110670,110670,110670,0
110670,110670,110670,110670,0
110670,110670,110670,110670,0
110670,110670,110670,110670,0
110670,110670,110670,110670,0
110670,110670,110670,110670,0
110670,110670,110670,110670,0
110670,110670,110670,110670,0
110670,110670,110670,110670,0
110670,110670,110670,110670,0
110670,110670,110670,110670,0
110670,110670,110670,110670,0
110670,110670,110670,110670,0
110670,110670,110670,110670,0
110670,110670,110670,110670,0
110670,110670,110670,110670,0
110670,110670,110670,110670,0
110670,110670,110670,110670,0
110670,110670,110670,110670,0
110670,110670,110670,110670,0
110670,110670,110670,110670,0
110670,110670,110670,110670,0
110670,110670,110670,110670,0
110670,110670,110670,110670,0
110670,110670,110670,110670,0
110670,110670,110670,110670,0
110670,110670,110670,110670,0
110670,110670,110670,110670,0
110670,110670,110670,110670,0
110670,110670,110670,110670,0
110670,110670,110670,110670,0
110670,110670,110670,110670,0
110670,110670,110670,110670,0
110670,110670,110670,110670,0
110670,110670,110670,110670,0
110670,110670,110670,110670,0
110670,110670,110670,110670,0
110670,110670,110670,110670,0
110670,110670,110670,110670,0
110670,110670,110670,110670,0
110670,110670,110670,110670,0
110670,110670,110670,110670,0
110670,110670,110670,110670,0
110670,110670,110670,110670,0
110670,110670,110670,110670,0
110670,110670,110670,110670,0
110670,110670,110670,110670,0
110670,110670,110670,110670,0
110670,110670,110670,110670,0
110670,110670,110670,110670,0
110670,110670,110670,110670,0
110670,110670,110670,110670,0
110670,110670,110670,110670,0
110670,110670,110670,110670,0
110670,110670,110670,110670,0
110670,110670,110670,110670,0
110670,110670,110670,110670,0
110670,110670,110670,110670,0
110670,110670,110670,110670,0
110670,110670,110670,110670,0
110670,110670,110670,110670,0
110670,110670,110670,110670,0
110670,110670,110670,110670,0
110670,110670,110670,110670,0
110670,110670,110670,110670,0
110670,110670,110670,110670,0
110670,110670,110670,110670,0
110670,110670,110670,110670,0
110670,110670,110670,110670,0
110670,110670,110670,110670,0
110670,110670,110670,110670,0
110670,110670,110670,110670,0
110670,110670,110670,110670,0
110670,110670,110670,110670,0
110670,110670,110670,110670,0
110670,110670,110670,110670,0
110670,110670,110670,110670,0
110670,110670,110670,110670,0
110670,110670,110670,110670,0
110670,110670,110670,110670,0
110670,110670,110670,110670,0
110670,110670,110670,110670,0
110670,110670,110670,110670,0
110670,110670,110670,110670,0
110670,110670,110670,110670,0
110670,110670,110670,110670,0
110670,110670,110670,110670,0
110670,110670,110670,110670,0
110670,110670,110670,110670,0
110670,110670,110670,110670,0
110670,110670,110670,110670,0
110670,110670,110670,110670,0
110670,110670,110670,110670,0
110670,110670,110670,110670,0
110670,110670,110670,110670,0
110670,110670,110670,110670,0
110670,110670,110670,110670,0
110670,110670,110670,110670,0
110670,110670,110670,110670,0
110670,110670,110670,110670,0
110670,110670,110670,110670,0
110670,110670,110670,110670,0
110670,110670,110670,110670,0
110670,110670,110670,110670,0
110670,110670,110670,110670,0
110670,110670,110670,110670,0
110670,110670,110670,110670,0
110670,110670,110670,110670,0
110670,110670,110670,110670,0
110670,110670,110670,110670,0
110670,110670,110670,110670,0
110670,110670,110670,110670,0
110670,110670,110670,110670,0
110670,110670,110670,110670,0
110670,110670,110670,110670,0
110670,110670,110670,110670,0
110670,110670,110670,110670,0
110670,110670,110670,110670,0
110670,110670,110670,110670,0
110670,110670,110670,110670,0
110670,110670,110670,110670,0
110670,110670,110670,110670,0
110670,110670,110670,110670,0
110670,110670,110670,110670,0
110670,110670,110670,110670,0
110670,110670,110670,110670,0
110670,110670,110670,110670,0
110670,110670,110670,110670,0
110670,110670,110670,110670,0
110670,110670,110670,110670,0
110670,110670,110670,110670,0
110670,110670,110670,110670,0
110670,110670,110670,110670,0
