stck_prpr,stck_oprc,stck_hgpr,stck_lwpr,cntg_vol
51305,51305,51305,51305,0
51305,51305,51305,51305,0
51305,51305,51305,51305,0
51305,51305,51305,51305,0
51305,51305,51305,51305,0
51305,51305,51305,51305,0
51305,51305,51305,51305,0
51305,51305,51305,51305,0
51305,51305,51305,51305,0
51305,51305,51305,51305,0
51305,51305,51305,51305,0
51305,51305,51305,51305,0
51305,51305,51305,51305,0
51305,51305,51305,51305,0
51305,51305,51305,51305,0
51305,51305,51305,51305,0
51305,51305,51305,51305,0
51305,51305,51305,51305,0
51305,51305,51305,51305,0
51305,51305,51305,51305,0
51305,51305,51305,51305,0
51305,51305,51305,51305,0
51305,51305,51305,51305,0
51305,51305,51305,51305,0
51305,51305,51305,51305,0
51305,51305,51305,51305,0
51305,51305,51305,51305,0
51305,51305,51305,51305,0
51305,51305,51305,51305,0
51305,51305,51305,51305,0
51305,51305,51305,51305,0
51305,51305,51305,51305,0
51305,51305,51305,51305,0
51305,51305,51305,51305,0
51305,51305,51305,51305,0
51305,51305,51305,51305,0
51305,51305,51305,51305,0
51305,51305,51305,51305,0
51305,51305,51305,51305,0
51305,51305,51305,51305,0
51305,51305,51305,51305,0
51305,51305,51305,51305,0
51305,51305,51305,51305,0
51305,51305,51305,51305,0
51305,51305,51305,51305,0
51305,51305,51305,51305,0
51305,51305,51305,51305,0
51305,51305,51305,51305,0
51305,51305,51305,51305,0
51305,51305,51305,51305,0
51305,51305,51305,51305,0
51305,51305,51305,51305,0
51305,51305,51305,51305,0
51305,51305,51305,51305,0
51305,51305,51305,51305,0
51305,51305,51305,51305,0
51305,51305,51305,51305,0
51305,51305,51305,51305,0
51305,51305,51305,51305,0
51305,51305,51305,51305,0
51305,51305,51305,51305,0
51305,51305,51305,51305,0
51305,51305,51305,51305,0
51305,51305,51305,51305,0
51305,51305,51305,51305,0
51305,51305,51305,51305,0
51305,51305,51305,51305,0
51305,51305,51305,51305,0
51305,51305,51305,51305,0
51305,51305,51305,51305,0
51305,51305,51305,51305,0
51305,51305,51305,51305,0
51305,51305,51305,51305,0
51305,51305,51305,51305,0
51305,51305,51305,51305,0
51305,51305,51305,51305,0
51305,51305,51305,51305,0
51305,51305,51305,51305,0
51305,51305,51305,51305,0
51305,51305,51305,51305,0
51305,51305,51305,51305,0
51305,51305,51305,51305,0
51305,51305,51305,51305,0
51305,51305,51305,51305,0
51305,51305,51305,51305,0
51305,51305,51305,51305,0
51305,51305,51305,51305,0
51305,51305,51305,51305,0
51305,51305,51305,51305,0
51305,51305,51305,51305,0
51305,51305,51305,51305,0
51305,51305,51305,51305,0
51305,51305,51305,51305,0
51305,51305,51305,51305,0
51305,51305,51305,51305,0
51305,51305,51305,51305,0
51305,51305,51305,51305,0
51305,51305,51305,51305,0
51305,51305,51305,51305,0
51305,51305,51305,51305,0
51305,51305,51305,51305,0
51305,51305,51305,51305,0
51305,51305,51305,51305,0
51305,51305,51305,51305,0
51305,51305,51305,51305,0
51305,51305,51305,51305,0
51305,51305,51305,51305,0
51305,51305,51305,51305,0
51305,51305,51305,51305,0
51305,51305,51305,51305,0
51305,51305,51305,51305,0
51305,51305,51305,51305,0
51305,51305,51305,51305,0
51305,51305,51305,51305,0
51305,51305,51305,51305,0
51305,51305,51305,51305,0
51305,51305,51305,51305,0
51305,51305,51305,51305,0
51305,51305,51305,51305,0
51305,51305,51305,51305,0
51305,51305,51305,51305,0
51305,51305,51305,51305,0
51305,51305,51305,51305,0
51305,51305,51305,51305,0
51305,51305,51305,51305,0
51305,51305,51305,51305,0
51305,51305,51305,51305,0
51305,51305,51305,51305,0
51305,51305,51305,51305,0
51305,51305,51305,51305,0
51305,51305,51305,51305,0
51305,51305,51305,51305,0
51305,51305,51305,51305,0
51305,51305,51305,51305,0
51305,51305,51305,51305,0
51305,51305,51305,51305,0
51305,51305,51305,51305,0
51305,51305,51305,51305,0
51305,51305,51305,51305,0
51305,51305,51305,51305,0
51305,51305,51305,51305,0
51305,51305,51305,51305,0
51305,51305,51305,51305,0
51305,51305,51305,51305,0
51305,51305,51305,51305,0
51305,51305,51305,51305,0
51305,51305,51305,51305,0
51305,51305,51305,51305,0
51305,51305,51305,51305,0
51305,51305,51305,51305,0
51305,51305,51305,51305,0
51305,51305,51305,51305,0
51305,51305,51305,51305,0
51305,51305,51305,51305,0
51305,51305,51305,51305,0
51305,51305,51305,51305,0
51305,51305,51305,51305,0
51305,51305,51305,51305,0
51305,51305,51305,51305,0
51305,51305,51305,51305,0
51305,51305,51305,51305,0
51305,51305,51305,51305,0
51305,51305,51305,51305,0
51305,51305,51305,51305,0
51305,51305,51305,51305,0
51305,51305,51305,51305,0
51305,51305,51305,51305,0
51305,51305,51305,51305,0
51305,51305,51305,51305,0
51305,51305,51305,51305,0
51305,51305,51305,51305,0
51305,51305,51305,51305,0
51305,51305,51305,51305,0
51305,51305,51305,51305,0
51305,51305,51305,51305,0
51305,51305,51305,51305,0
51305,51305,51305,51305,0
51305,51305,51305,51305,0
51305,51305,51305,51305,0
51305,51305,51305,51305,0
51305,51305,51305,51305,0
51305,51305,51305,51305,0
51305,51305,51305,51305,0
51305,51305,51305,51305,0
51305,51305,51305,51305,0
51305,51305,51305,51305,0
51305,51305,51305,51305,0
51305,51305,51305,51305,0
51305,51305,51305,51305,0
51305,51305,51305,51305,0
51305,51305,51305,51305,0
51305,51305,51305,51305,0
51305,51305,51305,51305,0
51305,51305,51305,51305,0
51305,51305,51305,51305,0
51305,51305,51305,51305,0
51305,51305,51305,51305,0
51305,51305,51305,51305,0
51305,51305,51305,51305,0
51305,51305,51305,51305,0
51305,51305,51305,51305,0
51305,51305,51305,51305,0
51305,51305,51305,51305,0
51305,51305,51305,51305,0
51305,51305,51305,51305,0
51305,51305,51305,51305,0
51305,51305,51305,51305,0
51305,51305,51305,51305,0
51305,51305,51305,51305,0
51305,51305,51305,51305,0
51305,51305,51305,51305,0
51305,51305,51305,51305,0
51305,51305,51305,51305,0
51305,51305,51305,51305,0
51305,51305,51305,51305,0
51305,51305,51305,51305,0
51305,51305,51305,51305,0
51305,51305,51305,51305,0
51305,51305,51305,51305,0
51305,51305,51305,51305,0
51305,51305,51305,51305,0
51305,51305,51305,51305,0
51305,51305,51305,51305,0
51305,51305,51305,51305,0
51305,51305,51305,51305,0
51305,51305,51305,51305,0
51305,51305,51305,51305,0
51305,51305,51305,51305,0
